IDADEGES,CASOS_ZIKA_CUMUL_LAG1,MEDICOS_SUS_TOTAL,LEITOS_OBSTETRICIA_SUS,LEITOS_UTI_NEONATAL_SUS,UFRES_11.0,UFRES_12.0,UFRES_13.0,UFRES_14.0,UFRES_15.0,UFRES_16.0,UFRES_17.0,UFRES_21.0,UFRES_22.0,UFRES_23.0,UFRES_24.0,UFRES_25.0,UFRES_26.0,UFRES_27.0,UFRES_28.0,UFRES_29.0,UFRES_31.0,UFRES_32.0,UFRES_33.0,UFRES_35.0,UFRES_41.0,UFRES_42.0,UFRES_43.0,UFRES_50.0,UFRES_51.0,UFRES_52.0,UFRES_53.0,UFRES_nan,EXANT_GES_1.0,EXANT_GES_2.0,EXANT_GES_3.0,EXANT_GES_4.0,EXANT_GES_5.0,EXANT_GES_9.0,EXANT_GES_nan,FEBRE_GES_1.0,FEBRE_GES_2.0,FEBRE_GES_9.0,FEBRE_GES_nan
-0.0077846417696246445,-0.016322545555885547,-0.033039738632684744,-0.013880176916672458,-0.010472198262856901,-7.270182185135415e-05,0.00011094924805770946,-0.0003071488448228214,-8.028278115156174e-05,-0.0004168128179854763,-0.00013984011655170946,0.001108146170393183,-0.0018480022211366128,-0.0018659727496804863,-0.0001763085992603173,-0.0005232476806278903,0.0012812489694511632,0.004251974984320857,0.00016416397584986225,-0.006223686294988569,-0.012689302526143623,-0.018773239584174168,0.000626102871672498,0.0024403530367876364,0.002313303283905259,0.0003610855219593648,-0.00021800364927118278,0.0003640526697061032,-0.0005633539963378893,0.0008323396492553843,-0.0015779494070215076,-5.391098098670418e-05,0.0,-0.05258836478833286,-0.005835624001688243,0.001209379647590637,-0.004322536296258939,0.012301971846173076,-0.09001320264732098,0.0,-0.019102628591908123,0.006823674196294523,-0.0342171298465385,0.0
-0.04074979955445608,0.004190199836149902,-0.01740011446219026,0.010006905551307869,-0.004741152383439594,-6.322553582188814e-05,4.048936569976523e-05,-0.00020003461315039353,-8.977247886485492e-05,-0.0003709224290789508,-0.00011732170990849863,0.0005945280751744152,-0.0012961923899722737,-0.001052505220362844,0.0009870687416600988,-0.0015028494610350874,0.0004833346244350849,-0.00048068940660385656,0.000504456960927934,-0.00252100162454343,-0.004158107422866165,-0.035740829544499884,0.00028213415975024864,0.004636223662778121,-0.0010185117965272731,-0.00013837116377433273,1.085361214735431e-05,0.0012016892642517283,-0.0005055981833008674,0.0009233745071048483,-0.0007955418036276712,2.828681053622837e-06,0.0,0.13152044188668455,0.00022025748723113032,0.005432617173085539,-0.0017765183936251177,0.049775525134861005,0.04076059728052496,0.0,0.053751507380279735,0.008794775076576083,0.011743899482337642,0.0
0.004067181455740046,-0.04774915547380054,-0.00981888362145158,0.009907334874586128,-0.017938395903587073,-7.940071123164681e-05,3.576165907909967e-05,-0.0003434624910603666,0.00013084111602741934,-0.0013508055557913856,-0.0003053093028463049,0.0016121904037418161,-0.0032480404887981628,-0.002598345470718791,-0.005642401358436084,-0.0002058175721617823,0.0018066728020539303,0.0061572439595305685,0.0014406156192468638,-0.0034195223348566176,-0.0074184086041117255,0.0013515488025221912,0.00011901038931842183,0.001288068700982807,0.005197251382931874,-0.00019128970511371712,-0.00029820323083315026,0.0016718068658150636,-0.0006134274481391148,0.0013330788784877165,0.002855490168438192,0.00015744682662522508,0.0,-0.03300882489546576,-0.005423447589215737,0.004603287086066889,-0.002834213579552263,-0.019646491665597142,0.03103369977397071,0.0,0.1359924199196426,0.04165524500560999,0.02964223253649399,0.0
-0.02506898579368105,-0.05711542532971418,-0.02587030425157069,-0.0023379011158346464,-0.023645946933475874,9.047384024331186e-05,0.00015247682762004877,-0.0008683135920285693,-0.0003091332664602343,-0.0013781562950251262,-0.000305495321468099,0.0021449806414054673,-0.00888511254903034,-0.003726514015496944,-0.02540164502738294,0.0006573614935589062,-0.0049055464491509606,-0.0017544540621976807,0.0018264384171927121,-0.004532305198287606,-0.01794328195873082,0.0024743145763790764,-0.00010098668851218619,-0.0004301415250484253,0.0066194282654666115,0.0005263791192206689,-0.0003675518242972618,0.0008861850612389273,-0.0005958159217059448,0.00019964451994094822,-0.0009577819764993309,0.0001778671493753146,0.0,-0.052423359617807225,-0.015045962414173194,0.0011352928447576622,-0.0025829328251571336,-0.06602948876347985,0.02480064396620794,0.0,-0.028742191630141394,-0.010598563410037731,0.014258893677253259,0.0
-0.01881620664570553,0.012244671596028517,-0.02736323148340122,-0.020296940911194425,-0.01248520050844204,-7.24185582899402e-05,0.00010049301508041882,-0.0002984531995009643,-7.761014370930357e-05,-0.0004292375497509982,-0.00014762321128985068,0.0010771290388867036,-0.0020411552138437238,-0.001888479375616206,0.001270649936865422,-0.00044489515217262037,0.00286785395045947,-0.016663366025150894,0.0008411268866235086,-0.003428840455032081,-0.0030458449718181718,-0.018844234304566075,0.0006126694192862741,-0.0012277263893232253,0.0006138626642524582,0.0001961100420013096,-0.0002100149248001857,0.00043005040540851656,-0.0005394360756467959,0.0013384587104142776,-0.0015885361073532055,-5.044801390527577e-05,0.0,-0.04957016706529458,-0.00641951248288629,0.0011344406133115686,-0.004289968504680925,0.013983939919998297,-0.09156350408191011,0.0,-0.019422676441658182,0.007943524637860218,-0.03101661733328782,0.0
0.04350237006882328,-0.005794412867609445,0.02912418141165185,0.019978525289272058,0.04221356678729015,-0.0007961934294272793,0.0006113616773849817,-0.001448177244354354,-0.0003595307539643302,-0.0006301194315493649,-0.0005663250984033894,0.0029942915261399923,-0.002151179792929807,-0.003343600168917017,0.001247558086351667,0.0016305785678553618,0.00024340222609785562,0.0029788935791553524,-0.006101177916666047,-0.0005311329924655876,0.00014831809551067634,0.0008145089399106812,0.0003763882939799526,0.0008901152190077239,0.002399309371490491,0.0001369196429253149,-0.00018946254134437373,0.0005619458492255756,-0.001598566096537534,0.004762521247685133,-0.00047074162976225385,0.0003133731851533509,0.0,-0.039857901580125185,-0.0045623181373905235,-0.0006260991438376216,-0.0026273596317601946,0.026386641174755993,-0.06251923399851655,0.0,-0.01976186116095343,0.020711024751863014,-0.00889164841126504,0.0
-0.06398264218861889,-0.044620893932642264,0.0788123687370671,0.014900625877672977,0.05035278706973978,-0.0001476713100328956,0.00046944991072084166,-0.001749302299456057,-0.00011369747856432029,-0.0008675635977326149,-0.00048504692062016527,0.003313163028599519,-0.0029717923711741075,-0.002487543042188211,0.0011730600217766639,0.0008118335122977479,-0.001143891157430743,0.0003992201475621726,-0.014594456406731085,-0.001437790920370942,0.00012369820137503486,0.0011567614821864024,0.0015604264321348992,0.00031217105586773045,0.004840284231037518,0.00016524982513186468,-0.00024681676880242674,0.0007800020597535424,-0.0009460220098168877,0.0019032359756169226,0.001222803943687526,0.00013674381747190163,0.0,-0.03892931737239975,-0.0027510396387076573,-0.0004225379291606268,-0.003264867428339211,-0.016425947200185868,0.054361683604175995,0.0,-0.010009495969839247,0.05909820949763381,0.027135338145316202,0.0
-0.011452556876308624,0.0036640309274336043,0.004654951427390029,0.013297401194709894,0.00704689439337464,2.1687639165188815e-05,0.00013242029740247996,-0.0001439106280417137,-7.541231033337673e-05,-0.0002717413914237224,-0.00010828387461010033,0.0009057745182000984,-0.0004743275776595279,-0.0005843453403600031,0.0006865912320332944,-1.4735213007881602e-05,0.002291054934278354,0.0022785560210593562,0.0009976015633913525,-0.002439294405359315,0.0482020786936851,0.001056268386940691,0.0007601672246386171,0.007756446863576918,0.003514198942011942,0.0003529359791165411,-5.41729717753815e-06,0.001603712100662056,-0.00015362427033520308,0.0005247580786878746,8.124466670887807e-05,0.0002073431038237063,0.0,0.19821268350601348,-0.0034851530100703733,0.0025942843862353498,-0.0011504345829708971,0.10710517843325347,0.04794144279295356,0.0,-0.008440108778528055,-0.003844610728375083,0.009408247966224498,0.0
-0.032542335636427555,-0.015691809016598786,0.06866411497801804,0.03446674405771051,0.07993037262368172,0.03907454651779975,0.0008030729912559279,-0.001462801769342091,-0.0003422002927349006,-0.0005890997302358936,-0.0011009811308204,0.005395577650264115,-0.006596284201151373,-0.0015879980928593612,0.0018316367637561046,0.0013187688260488887,0.001331772641945495,-0.0012374989777031073,0.003928059838370815,0.00010542047441937232,0.0005221894008896318,0.0006114590113581228,0.0021305923642195176,0.0006034973003322243,0.0028121035044971427,3.939883839043059e-05,-0.00016730811282609788,0.0006013735787731882,-0.0009626951058680044,0.010065373452148208,-7.800788263701538e-05,0.00029774839657398017,0.0,-0.038992484631380074,-0.0012940445520632858,-0.0005872755540902849,-0.0028858588994866564,0.026593076126323865,-0.03808274334544537,0.0,-0.023605140908669504,0.020504690424757156,-0.00984007745056205,0.0
-0.035924456789752826,-0.007552550379889461,-0.009733851398561979,0.002264220106390555,-0.009360564722083993,4.567240927328279e-05,0.0002695498729367226,-0.00010612706523577531,-0.0001292834407041584,-0.0005145027965680584,-0.00031817788919918905,0.0037361894637127748,-0.0014553588952036717,-0.0028263162723517346,-0.001215888701733942,-0.006921085858543794,-0.0010609044297165801,0.01274582111782992,0.0021618288784488833,-0.0032826763689790925,-0.002345730960717866,0.0014106092780396444,0.0019023540312631036,0.0018737160742935152,0.004407278646806213,0.00046374569531271544,-0.0005624151736911432,0.0010043484550663945,-0.00020119573166250417,0.000532683842543145,0.0031142685915384305,0.00020911351841319378,0.0,-0.062410567490804335,-0.011817317018509651,-0.0012787287841964953,-0.0013082106244291195,-0.05426765392597541,0.08526241615610732,0.0,-0.02028886045361172,-0.005066062638093841,-0.03351014395773965,0.0
-0.029451394262616497,-0.011197819278862146,-0.016421952652695457,0.0032866326932576772,-0.0008379358944821929,-2.6950121381995192e-05,4.052017624058968e-05,-0.00022052421864098595,-9.086740387536136e-05,-0.00038239555021430234,-0.00011695770021906817,0.0007201767577010687,-0.0010408034416840661,-0.0008933468889973931,0.0013384903527935083,-0.0006098461300725248,3.1328650681641884e-05,0.0018359042682681303,0.0006833768698994694,-0.0026902048372928313,-0.005550929935053323,0.000213430869318908,0.000880441709553342,0.001889600398193618,0.0010719725943260684,0.00016915327931404646,5.239630203323277e-06,0.0012532496143321766,-0.00048171265204297454,0.0005824937747177585,-0.00043476027261317397,7.606521124004367e-05,0.0,0.12241405158458554,0.0028398584522238497,0.005336548618297704,-0.000339444306616868,0.04435301644254455,0.03266673881044346,0.0,0.04828849401859283,0.014383190235814467,0.009816714208827196,0.0
0.002269108029269599,0.0037173916333549193,-0.013714014796166117,0.005598928260259184,0.001178141371320744,-2.666067492714357e-05,4.6224972831227376e-05,-0.0001877067068032611,-7.070419660273723e-05,-0.0003744405827901814,-0.00011407444063110854,0.0007402293887445023,-0.0011787209688176228,-0.0008213845141502689,0.0005557967619108397,-0.0004877525091923614,-0.00017421892464920675,0.0019102531353453634,0.0007930319366501158,-0.002442658777627511,-0.004864714129205054,0.00023259787346693577,0.0008324549346189748,0.001079439418175399,0.0010819671970866119,0.000167715919768911,1.7525032696322477e-06,0.0013249602710017575,-0.0004493626617767447,0.0006889836727293631,-0.00030719593228889736,8.640692249915148e-05,0.0,0.12823144753426902,0.0030377280572711283,0.005906997654807553,-0.00010664914174969922,0.044475436192852755,0.03324463303641131,0.0,0.05897617275665884,0.01847951974201125,0.012254396098611066,0.0
-0.02547343840354168,-0.028663684155868112,-0.053475830106337253,-0.04487417571171482,-0.032273699120079415,-2.284245213147505e-05,0.00012011335113540399,-0.00040963272631677815,-0.0002111681371416843,-0.0005676328633112986,-0.00019511936006556178,0.0008436393126540455,-0.0024792618042246005,-0.002550741066243502,0.00036588554342765594,-0.0001673205285625912,-0.0005619174431167324,-0.0026036864277236634,0.0007340446176926979,-0.0028612547566459223,-0.007778441788663253,0.0011758883736435906,7.416854818216092e-06,-0.0001392453070579893,-0.05645329047467128,0.00020620720765473428,-9.95925457424352e-05,0.00023438223249067617,-0.0002743633090886638,8.936059412247497e-05,0.0002442028624795006,0.00012417833489684264,0.0,-0.07523623427756307,-0.011905920688408674,-0.001087707332713105,-0.002418469137783366,-0.07546064930723032,0.019539513677373336,0.0,-0.020556020512321943,-0.013502872254891447,0.0014700903205611437,0.0
0.011190470049333894,0.10039369082269632,0.022590575385941173,0.03890600261852779,0.03514316294835324,-4.207329344516686e-05,0.00011766249397484519,-0.00021501385655384482,-5.239426689982187e-05,-0.0003924650577376837,-0.00012412815001814533,0.001219991777720283,-0.0004571995863854457,-0.0012527808994933643,0.002094861073286492,-0.00024346730262996938,0.0031155494091305138,0.017825001698176947,0.0014350531898482896,-0.0025832686397058626,0.09406951520969141,0.001537036165469347,0.0008332038589865873,0.010129907773378435,0.00525007119349774,0.00027887213815500837,-0.00012075485869727152,0.0009040920059370006,-0.00037162848027858306,0.002557089237718406,-0.00034505371254728615,6.047666933500267e-07,0.0,-0.05035641327845518,-0.007618054986094117,0.00190290502818178,-0.0022088160231589203,0.04142485833964978,-0.045438680773822626,0.0,-0.015400620331222801,0.020387283812600795,-0.0021748515064273027,0.0
-0.02547343840354168,-0.028663684155868112,-0.053475830106337253,-0.04487417571171482,-0.032273699120079415,-2.284245213147505e-05,0.00012011335113540399,-0.00040963272631677815,-0.0002111681371416843,-0.0005676328633112986,-0.00019511936006556178,0.0008436393126540455,-0.0024792618042246005,-0.002550741066243502,0.00036588554342765594,-0.0001673205285625912,-0.0005619174431167324,-0.0026036864277236634,0.0007340446176926979,-0.0028612547566459223,-0.007778441788663253,0.0011758883736435906,7.416854818216092e-06,-0.0001392453070579893,-0.05645329047467128,0.00020620720765473428,-9.95925457424352e-05,0.00023438223249067617,-0.0002743633090886638,8.936059412247497e-05,0.0002442028624795006,0.00012417833489684264,0.0,-0.07523623427756307,-0.011905920688408674,-0.001087707332713105,-0.002418469137783366,-0.07546064930723032,0.019539513677373336,0.0,-0.020556020512321943,-0.013502872254891447,0.0014700903205611437,0.0
-0.024755077615824926,0.026272138592445732,-0.027566493005104928,-0.0160299949749815,-0.016833759999727613,-3.790459347202789e-05,0.00015968440436974415,-0.0003585911777832579,-9.393507218423289e-05,-0.0004590787702450462,-0.00014662331228158646,0.0008982305832440596,-0.0024828803997863826,-0.001986248648159188,0.0002556402683903078,4.322237734266502e-05,0.001750638690000543,-0.0011904988408614164,0.0007063632416129648,-0.005369230728048929,-0.004651695273589419,-0.01874191379034121,0.000245569803813286,-0.0003990287056030484,0.004292736016091576,0.0003020724204338929,-0.00014139928176294453,0.0011391333823686702,-0.0007535615849213283,-0.0024693279802082825,-0.0017988713929295236,5.254574284976545e-05,0.0,-0.05356782440029172,-0.014032956286398505,0.00232245498160665,-0.004018484985233546,0.02130812322466302,-0.1188630355488216,0.0,-0.02105957110679627,-0.007010534855391816,0.01628409974486555,0.0
-0.05096772877129011,0.0702209269936549,-0.011342419861708418,-0.0002366680947069062,-0.0038506821817735123,1.6908125016626586e-05,0.00017374084090564552,-0.0002917179142108187,-0.00021487068838441098,-0.0005118131655673036,-0.0002836492227157425,0.0015359698714369787,-0.002267825019766788,-0.002605402246924534,0.0003303498934299449,0.0001099417221431324,-0.0005142914312162202,-0.00010428612421331106,0.0013187311428510145,-0.002192483656586154,0.002350396411564504,0.0002553495768534049,0.000718359616859904,-0.0011230974469008817,0.0076948287945411515,0.000500813806967164,-0.0001314110143341229,0.0012643613912462714,-0.0002623783322503113,-0.00043612749555275223,0.00021896470139090725,0.00028141920785750176,0.0,-0.040625855207411285,-0.006813072078336579,1.0856695156706672e-05,-0.002334625297203611,-0.045256835702643675,0.029022195141777094,0.0,-0.025115585648314332,-0.01708347253751867,0.004828270753443159,0.0
-0.016370134166996547,-0.023538133027057723,-0.03645299487135942,-0.012035890612085669,-0.02395116418968811,-6.725811902341093e-05,-5.113951641235067e-06,-9.932206061046182e-05,5.047704834239193e-05,-0.0008036896467747332,-0.00033321518031736384,0.001662860895228566,-0.002274092522731641,-0.0032276260455835534,-0.0050347459876557985,-0.004612463373254999,0.001747800236867316,-0.0005564524334586122,0.0009290914345927552,-0.0068193571059165375,-0.005505304453719937,0.0002732397530734733,0.0012881814848150748,-0.0013164746456819636,-0.0009581637504163271,-0.0008147141496236546,-0.00046009628487481304,-0.09253509026268751,-0.0002625037034606038,0.0003410849720795011,0.0017620425937980575,2.4031942958669813e-06,0.0,-0.036854876336889976,-0.009349711097595172,-0.0008113089261107999,-0.0023006324003850445,-0.0432750844209416,0.021472750959480195,0.0,0.09534825871141976,0.03372368379757714,0.009761354662475477,0.0
-0.055234235398699746,-0.03247438577156861,-0.055031845383284435,-0.05226512788557574,-0.03334617879529498,2.0973178434622924e-07,9.052028706719519e-05,-0.0004127280272365398,-0.000174750084938405,-0.0006366700396021754,-0.00016772047242265376,0.0008628780775625075,-0.0023127990618854433,-0.0019838384586558983,0.0002740860317412681,-0.00042073017849392387,-0.0002167772943557645,-0.003768464430970944,0.0006558554379741873,-0.004490842804489489,-0.008229715329854862,0.0008328909542467732,0.0003569726344768508,-0.0014741391458763821,-0.05627781913854811,0.00019649304706340597,-0.00018631462103696353,-0.00010475088805808484,-0.00023636568752632856,8.086735850582715e-05,0.0004478335353860549,8.119372777115934e-05,0.0,-0.06439929795125751,-0.01085653609137262,-0.0015775942896284376,-0.0028349889435424517,-0.07054993808511696,0.017055102295704477,0.0,-0.019420740646399252,-0.013853709172594215,-0.0012464768828529544,0.0
-0.009809727507247857,-0.0335957858684764,0.026422273697391155,0.01379019247410014,0.05428815853099488,0.00019646455380003183,0.0006393640331111048,0.03481015382515019,0.00012647144910779922,-0.0006616866798109052,-0.0005529726052733179,0.0018339761353943615,-0.0010722386201011346,-0.0021288378898297734,0.0004225642800604752,9.130887411377422e-05,0.003084786203750406,0.0017170267513971491,0.0006702500377361806,-0.004170429440790041,-0.0020870465377703785,0.000865839580766983,0.0005683805628751519,0.001913392372983341,0.004419623143000609,0.0003780612727266126,-6.639362354070622e-05,0.0013455475943071565,-0.000567286879167853,0.0058829665619331796,0.00042262902115301076,0.00047184146679022407,0.0,-0.041206425131655296,0.07504338557295097,0.0007902106680120457,0.0005894268011362199,0.04860833780452,0.0345482999232141,0.0,-0.014892756670688314,0.0020342886580753707,0.02652155576626884,0.0
-0.030083513922207327,-0.05476101200126367,0.057237983553694756,0.02136381876406998,0.009403854957688026,-0.0001712642306321384,0.00017846171873446863,-0.0009864719796502418,0.00020568769857665737,-0.0011340795591470363,-0.00047788606194045874,0.0012736391230638829,0.02798384617217566,-0.0030236765468061775,0.00045472918351517356,0.0008286379789421995,0.0016098533243054719,0.0057970745166222686,0.0026299279039577682,-0.0029388782715081014,-0.0030208429269507745,0.0013952055466707651,0.0005712981779581773,0.0013549197869577657,0.00449331310731123,-1.057065941666359e-05,-0.00020148612767260387,0.001418657595772931,-0.000197251714504704,0.002185042209607173,0.0019702315462057926,0.00013443744743016998,0.0,-0.044474080768746836,-0.002741428850030989,0.0026810647356208853,-0.0031605255447043137,-0.03908440578727694,0.023097946642160565,0.0,0.10813963624374891,0.05776436689608582,0.010686642253875793,0.0
-0.03706561460240302,0.07699395945734584,0.05394801238718093,0.018446040881704765,0.06314037355486188,-0.0010043448220248253,0.00047707106932084163,-0.001261940910919006,-0.00020721534852652168,-0.0006318232528502173,-0.0006362050467180239,0.004000688621824118,-0.003961174205194389,-0.0038754631919624243,0.0010908849220858518,0.0004426092501517481,-0.0006095834913696456,0.00905974665197576,0.004727580813264874,-0.0011145413228242952,-0.0025278438963734252,0.0006324268092443781,0.0007969054755637835,0.0019291941941727267,0.0028709929773932026,0.00010227592400380399,-0.00014118508580832773,0.0005716479303441146,-0.0011478956995328543,-0.021964787518100933,-0.0010899642471259058,0.00011642004548156803,0.0,-0.04356364069139895,-0.0023462602120113123,0.00020187469218014835,-0.0016801370316666224,0.0045400132097988145,-0.058020159193302744,0.0,-0.013695871971875424,0.007788148463773959,-0.01384059900995889,0.0
-0.1577892604527621,0.07872485329817477,0.0032173467825818186,0.011926145350943105,0.00951928277395092,-6.383541487296614e-05,0.00010178903363607487,-0.0002908774934308012,-5.1212229660153725e-05,-0.00045206995450056624,-0.0001275589820800403,0.0009539160094957883,-0.0012558472206796992,-0.00122106022556978,0.0013577126367866996,-0.0001470906920533035,0.003347475838231066,-0.007013852814505027,0.0009664068702814915,-0.002685795811487081,0.03886154533288843,0.0007291710993375693,0.0007517841517085677,0.0035672680208607022,0.0008163702063094578,0.0001619547069063909,-0.00014750144460153267,0.00045576432239847683,-0.00048084522468630107,0.0017009415780860353,-0.0008181582534417793,-2.3345974236098974e-05,0.0,-0.05053564084153752,-0.008551036060848732,0.0010207482878135219,-0.003222106739012716,0.023038571953580188,-0.07816411057009127,0.0,-0.015501291872009984,0.008012971979033213,-0.022692559318424583,0.0
-0.015855562184260798,0.02361496477437359,-0.01761817030019139,-0.005130796452480277,-0.010233375480542628,-0.00014191627402685436,0.0001415258052894713,-0.0003478270390344308,6.178328254232233e-05,-0.0006007354826307243,-0.00016498107308803348,0.0005909883922511481,-0.002727041733537622,-0.0013534835216337507,-0.0003835131404853991,-0.0013048599174328346,0.0016962326606338968,-0.00047362435226191296,0.0007079042073150627,-0.004845286807752845,-0.004728015440298019,-0.048407415958566936,0.00015929246044346364,-0.00018199145506041077,-0.0003094332137633778,-0.00030895304258483295,-8.085575564281138e-05,0.0011237500851124737,-0.00039264780284450044,0.0016370585744547533,-0.00012522288256027768,6.494578237201697e-05,0.0,-0.05565645050638671,0.030706914156521277,0.006693487233816457,-0.003919793027305335,0.03990567355775933,0.03684085323066058,0.0,0.06120718892145902,0.003455846443698608,0.024654406464079633,0.0
-0.006284452331477291,-0.008468088070043303,0.010181940382087739,0.01389239040276039,0.03874482090841637,-0.0002039687550845562,0.00017331014043271754,-0.0003200772768265298,0.00035473515984226004,-0.0013466723384215366,-0.0004708359857842569,0.0021029266901353826,-0.0015342675057708863,-0.0019934809387203724,-0.002345935857390379,-0.002583804106750193,0.001300138916582486,0.0045712143328562925,0.00211907397845411,-0.004442289719860506,-0.0014276960268820194,0.001226588068599298,0.0016658030453912177,0.0005745002043557228,0.002031698944193922,0.00011323700281738817,-0.0003697655798998402,0.001894405323694752,0.002232782017662996,0.001430950916388044,0.002517909875344762,6.038916829295818e-05,0.0,-0.04379679977428018,-0.004623348127709908,0.00011280200728099552,-0.0024889709328889914,-0.06667003278287233,0.011560029178457326,0.0,0.1300627982800621,0.04518020301408351,0.025604287124168713,0.0
-0.01171748577895418,-0.054077586557108814,0.038762226951368106,0.0048017043426648465,0.04466002039345384,-0.0001495727476304365,-3.613576497110263e-05,0.010747301988847964,-0.0003630646305753824,-0.0009278850219239428,-0.00030136627690850076,0.0010222314414579509,-0.001995022765747498,0.00013395998385812638,0.0022072337359648492,0.001365478980971658,-0.00037826281556591664,0.004574749249142673,0.0014601659368361126,-0.0017285639678911663,-0.0006882448418412749,0.0009959387765036425,0.0008268578377879594,0.0025665867341746846,0.0011299799968809373,0.00016486082894650174,5.621397498412918e-05,0.0010112675965208541,-0.001088212237439634,0.004266778417375506,-0.00032664520772927494,0.00020303712430340092,0.0,0.10075167566381478,5.708261014510659e-05,0.0015456314859835234,-0.0006368137400257611,0.039982500443862146,0.03111337927317687,0.0,0.0533782266979106,0.003788844512770584,0.021336170026652116,0.0
-0.004557953746831067,0.008863962339473806,-0.03815979018510686,-0.00673598875142388,-0.014215167161791345,-0.00022240022986180682,6.401577700098275e-05,-0.0005685874216838019,-1.5392871082629362e-05,-0.0005537963469435507,-0.0001608413289044095,0.0008039380316700228,-0.0020860831674728436,-0.0021173125301560012,0.0005876570900270126,-0.0009913372291285672,0.0010858264047806526,-0.0013554662874003412,0.0005255487668678212,-0.005086007812335515,-0.013555684935243386,-0.0501628004750643,-0.00022413629075167244,0.0031696228203835558,0.0005777360510851974,-0.00027055321917079516,-9.005573747296536e-05,0.0011045694083416668,-0.0005945106509610235,0.0011779208762578714,-0.0005982032005738165,7.921395499372324e-05,0.0,-0.06885122292708953,-0.007638513626299833,-0.06966563785349891,-0.006897737221862867,0.02569205509077963,0.03393012620476289,0.0,0.06962959122027353,0.019267312123612955,0.011969958947478045,0.0
0.010114495427615416,-0.019003869337440502,-0.014213185356284734,-0.0015918953889918306,-0.014829798478428753,8.786145856851047e-05,0.00015585543966612555,-0.0004428282088112406,-0.0002361470974014657,-0.000694935958000029,-0.0004487089520590623,0.0012974273039083578,-0.002659781509073217,-0.004166863000268626,-0.0042204652276080215,-0.0002006033750735708,-0.002564307021405262,-0.0014372158698907136,0.0020956336667870014,-0.005453176578023692,-0.011386681493029405,0.003531590105310342,0.0015852969671892702,0.0002703295944820028,0.008764488098463277,-0.044787910737637736,-0.0004142814262501403,4.499621868439706e-05,-5.5482010475423895e-05,-0.0005756065121329385,0.002890849547634705,0.00032460351015949144,0.0,-0.05403627859807046,-0.010857345163428631,0.0002632048039396101,-0.002503576164065499,-0.042002604027112374,0.038588196625502495,0.0,-0.03485143837803787,-0.01732325232737214,0.006996214406775235,0.0
-0.029656459246526764,0.01051531638421172,-0.0017335973771152298,0.005509878161789003,0.0011420072210442957,-6.810022139641124e-05,-4.660597294384812e-06,-0.0002485639701448404,1.7471818792179778e-05,-0.0004580823433772765,-0.0001416121697532064,0.001011062968848082,-0.0018462826571211785,-0.0014302381557197014,0.0016595532128715954,-0.0004136211649558154,0.0035988103356840062,0.0037654692506297015,0.0011410903389043566,-0.0034631722668373955,0.024295873619894718,0.00021158065496310882,0.0015661661559375204,0.0005025018797898374,0.002029681859139623,5.708074986976144e-05,-7.483387285552245e-05,0.001326281246798069,-0.0005965413444381421,0.0014879337338210843,-7.900147424153181e-05,0.00011804045725078955,0.0,-0.05548902915774222,-0.010483647474801213,0.0051949805053081236,0.03840780421009691,0.06391156671056707,0.04100927613788971,0.0,0.05387723658065332,0.005098213664710974,0.017146615040180006,0.0
0.173103838145004,0.0683333813982642,-0.000332067079907417,0.006004063556196424,-0.0019079709165280337,5.569479010623184e-06,0.00021657499357529585,-0.0002067061022989338,-6.553000570699666e-05,-0.0003094344311653052,-0.00016603132034215837,0.0019363663827786039,-0.00023302656184061234,-0.0016607964579102147,0.001511637223924327,0.0016737216906831784,0.017830327901949345,0.03089653916918469,0.0005985613501419882,-0.0038747774127116264,-0.0006058273265015792,0.0007142339649349296,0.0010760206582453428,0.0010633260086275046,0.0020315130150338314,0.0002679802870863833,-0.00020156916512850117,0.0011680963475240978,-0.00034596727985627154,0.0023869086354858455,4.0331428194271683e-05,0.00012500101380076643,0.0,-0.04126803680292718,-0.0059583966147809895,1.842524095245003e-05,-0.0022136388119621637,0.038682686493181545,-0.04014652609732176,0.0,-0.01812707658487172,0.015529436857910991,-0.002353790548187233,0.0
-0.016045598187632917,-0.024726335088902502,-0.010957667639854994,-0.017610701121561215,-0.012440691817437864,9.009720801099374e-05,0.0009682464858052482,-0.000664930052212238,0.00012347541076587016,-0.0005828763733022029,-0.00031537273283704557,0.0013174912471594045,-0.0023132745030921163,-0.0012901683631457738,-0.0006947519931230475,0.006549681820438408,0.007727735349698044,-0.0047382231377853246,2.2574100384569385e-05,-0.008666856548896307,-0.004503471393374851,0.0003587862226007609,0.001396530244931045,0.001413101783492493,0.0030505681218383333,0.0004797330777345379,-0.00013618328582372713,0.001910504691067534,-0.0002600356336292274,0.0007616375736821144,0.0012260423088590196,0.0005419271285713022,0.0,-0.035128149415728505,0.11604889411125967,0.0006246175720031234,-0.0009297912586157493,0.09408046393974895,0.06008199058540955,0.0,-0.020205370990520857,0.0033290967353647957,0.023819092328275452,0.0
